,item_number,general_category,product_category,page_number,brand,model_specifications,current_promotions,price,shipping,product_links,image_link
156,1TS-000D-089D2,Computer Systems,Laptops / Notebooks,13,HP,"HP 17 Notebook, 17.3"" HD+ Display, AMD Ryzen 7 3700U Upto 4.0GHz, 32GB RAM, 128GB NVMe SSD + 1TB HDD, Vega 10, DVDRW, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro",Free Expedited Shipping,1129.99,0.0,https://www.newegg.com/black-textured-hp-17/p/1TS-000D-089D2,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_202002042090913568.jpg
157,1TS-000D-09CP5,Computer Systems,Laptops / Notebooks,13,HP,"HP ProBook 645 G4 Notebook, 14"" FHD Display, AMD Ryzen 7 2700U Upto 3.8GHz, 32GB RAM, 512GB NVMe SSD, Vega 10, VGA, HDMI, DisplayPort via USB-C, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro",Free Expedited Shipping,989.99,0.0,https://www.newegg.com/silver-hp-probook-645-g4/p/1TS-000D-09CP5,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_20200310315503058.jpg
158,1TS-001A-01TZ0,Computer Systems,Laptops / Notebooks,13,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 1024GB SSD 2TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1367.58,0.0,https://www.newegg.com/p/1TS-001A-01TZ0,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
159,1TS-001A-01TW2,Computer Systems,Laptops / Notebooks,13,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 24GB RAM 256GB SSD 2TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1172.21,0.0,https://www.newegg.com/p/1TS-001A-01TW2,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
160,1TS-001A-01TV8,Computer Systems,Laptops / Notebooks,13,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 24GB RAM 256GB SSD 1TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1143.27,0.0,https://www.newegg.com/p/1TS-001A-01TV8,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
161,1TS-000D-045N9,Computer Systems,Laptops / Notebooks,13,HP,"HP ProBook 645 G4 Notebook, 14"" HD, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 16GB RAM, 512GB NVMe SSD + 1TB HDD, Radeon RX Vega 10, VGA, HDMI, Card Reader, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",Free Expedited Shipping,1099.99,0.0,https://www.newegg.com/natural-silver-hp-probook-645-g4-standard/p/1TS-000D-045N9,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_20190516685745010.jpg
162,1TS-000D-045N5,Computer Systems,Laptops / Notebooks,13,HP,"HP ProBook 645 G4 Notebook, 14"" HD, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 16GB RAM, 1TB SSD, Radeon RX Vega 10, VGA, HDMI, Card Reader, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",Free Expedited Shipping,1189.99,0.0,https://www.newegg.com/natural-silver-hp-probook-645-g4-standard/p/1TS-000D-045N5,//c1.neweggimages.com/ProductImageCompressAll300/V112_1_201905162053000545.jpg
163,1TS-0016-00ZS1,Computer Systems,Laptops / Notebooks,13,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,1738.8,0.0,https://www.newegg.com/p/1TS-0016-00ZS1,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
164,1TS-000D-045P7,Computer Systems,Laptops / Notebooks,13,HP,"HP ProBook 645 G4 Notebook, 14"" HD, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 32GB RAM, 512GB SSD, Radeon RX Vega 10, VGA, HDMI, Card Reader, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",Free Expedited Shipping,1229.99,0.0,https://www.newegg.com/natural-silver-hp-probook-645-g4-standard/p/1TS-000D-045P7,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_20190516603938289.jpg
165,1TS-000D-045N8,Computer Systems,Laptops / Notebooks,13,HP,"HP ProBook 645 G4 Notebook, 14"" HD, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 16GB RAM, 2TB SSD, Radeon RX Vega 10, VGA, HDMI, Card Reader, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",Free Expedited Shipping,1279.99,0.0,https://www.newegg.com/natural-silver-hp-probook-645-g4-standard/p/1TS-000D-045N8,//c1.neweggimages.com/ProductImageCompressAll300/V112_1_201905161910136974.jpg
166,1TS-001A-01TX7,Computer Systems,Laptops / Notebooks,13,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 1TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1164.98,0.0,https://www.newegg.com/p/1TS-001A-01TX7,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
167,1TS-001A-01TV9,Computer Systems,Laptops / Notebooks,13,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 128GB SSD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1150.51,0.0,https://www.newegg.com/p/1TS-001A-01TV9,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
168,1TS-001A-01TY1,Computer Systems,Laptops / Notebooks,13,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 1024GB SSD 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1316.93,0.0,https://www.newegg.com/p/1TS-001A-01TY1,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
169,1TS-000D-09CP4,Computer Systems,Laptops / Notebooks,13,HP,"HP ProBook 645 G4 Notebook, 14"" FHD Display, AMD Ryzen 7 2700U Upto 3.8GHz, 16GB RAM, 256GB NVMe SSD, Vega 10, VGA, HDMI, DisplayPort via USB-C, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro",Free Expedited Shipping,889.99,0.0,https://www.newegg.com/silver-hp-probook-645-g4/p/1TS-000D-09CP4,//c1.neweggimages.com/ProductImageCompressAll300/V0N6_1_202003101707960547.jpg
170,1TS-000D-045P5,Computer Systems,Laptops / Notebooks,13,HP,"HP ProBook 645 G4 Notebook, 14"" HD, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 32GB RAM, 2TB SSD, Radeon RX Vega 10, VGA, HDMI, Card Reader, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",Free Expedited Shipping,1359.99,0.0,https://www.newegg.com/natural-silver-hp-probook-645-g4-standard/p/1TS-000D-045P5,//c1.neweggimages.com/ProductImageCompressAll300/A02D_1_201905161831732301.jpg
171,1TS-001A-01U79,Computer Systems,Laptops / Notebooks,13,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 24GB RAM 512GB SSD 2TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1201.16,0.0,https://www.newegg.com/p/1TS-001A-01U79,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
172,1TS-001A-01TW8,Computer Systems,Laptops / Notebooks,13,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 24GB RAM 512GB SSD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1128.8,0.0,https://www.newegg.com/p/1TS-001A-01TW8,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
173,1TS-001A-024V1,Computer Systems,Laptops / Notebooks,13,ASUS,"ASUS TUF 17.3"" Gaming Laptop AMD Ryzen 7-3750H 16GB RAM 512GB SSD GTX 1660Ti Gold Steel + Xbox Wireless & Cable Controller Black",,1069.0,0.0,https://www.newegg.com/p/1TS-001A-024V1,//c1.neweggimages.com/ProductImageCompressAll300/A24G_1_20200324580554974.jpg
174,1TS-0016-011K3,Computer Systems,Laptops / Notebooks,13,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Pro) with USB Hub",,1748.8,0.0,https://www.newegg.com/p/1TS-0016-011K3,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20200324417579951.jpg
175,1TS-000E-0DP45,Computer Systems,Laptops / Notebooks,13,Lenovo,"Lenovo ThinkPad E595 20NF000BUS 15.6"" Notebook - 1920 x 1080 - Ryzen 7 3700U - 16 GB RAM - 512 GB SSD - Glossy Black",,1101.66,0.0,https://www.newegg.com/p/1TS-000E-0DP45,//c1.neweggimages.com/ProductImageCompressAll300/A24G_1_201910292093410879.jpg
176,1TS-0016-00ZT3,Computer Systems,Laptops / Notebooks,13,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 128GB m.2 SATA SSD + 500GB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",,1786.8,0.0,https://www.newegg.com/p/1TS-0016-00ZT3,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
177,1TS-001A-01TX1,Computer Systems,Laptops / Notebooks,13,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 512GB SSD 1TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1244.57,0.0,https://www.newegg.com/p/1TS-001A-01TX1,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
178,1TS-0016-00ZU1,Computer Systems,Laptops / Notebooks,13,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",,1942.8,0.0,https://www.newegg.com/p/1TS-0016-00ZU1,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
179,1TS-0016-00ZS0,Computer Systems,Laptops / Notebooks,13,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB m.2 SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2038.8,0.0,https://www.newegg.com/p/1TS-0016-00ZS0,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
180,1TS-0016-00ZP5,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Pro)",Free Expedited Shipping,1882.8,0.0,https://www.newegg.com/p/1TS-0016-00ZP5,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20200204300474663.jpg
181,1TS-0016-00ZR3,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB PCIe SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Pro)",Free Expedited Shipping,2158.8,0.0,https://www.newegg.com/p/1TS-0016-00ZR3,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20200204300474663.jpg
182,1TS-000D-09CP1,Computer Systems,Laptops / Notebooks,14,HP,"HP ProBook 645 G4 Notebook, 14"" FHD Display, AMD Ryzen 7 2700U Upto 3.8GHz, 32GB RAM, 2TB NVMe SSD, Vega 10, VGA, HDMI, DisplayPort via USB-C, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro",Free Expedited Shipping,1159.99,0.0,https://www.newegg.com/silver-hp-probook-645-g4/p/1TS-000D-09CP1,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_202003101641104560.jpg
183,1TS-0016-00ZR1,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB PCIe SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",Free Expedited Shipping,1858.8,0.0,https://www.newegg.com/p/1TS-0016-00ZR1,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20200204300474663.jpg
184,1TS-0016-00ZP4,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB PCIe SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Pro)",Free Expedited Shipping,1678.8,0.0,https://www.newegg.com/p/1TS-0016-00ZP4,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20200204300474663.jpg
185,1TS-0016-00ZR2,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",Free Expedited Shipping,1462.8,0.0,https://www.newegg.com/p/1TS-0016-00ZR2,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20200204300474663.jpg
186,1TS-0016-011N0,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB m.2 SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Pro) with USB Hub",,2288.8,0.0,https://www.newegg.com/p/1TS-0016-011N0,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20200324417579951.jpg
187,1TS-0016-00ZT7,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB m.2 SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,1858.8,0.0,https://www.newegg.com/p/1TS-0016-00ZT7,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
188,1TS-000D-089E8,Computer Systems,Laptops / Notebooks,14,HP,"HP 17 Notebook, 17.3"" HD+ Display, AMD Ryzen 7 3700U Upto 4.0GHz, 32GB RAM, 256GB SSD, Vega 10, DVDRW, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Home",Free Expedited Shipping,1199.99,0.0,https://www.newegg.com/black-textured-hp-17/p/1TS-000D-089E8,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_202002042083551214.jpg
189,1TS-000D-045P2,Computer Systems,Laptops / Notebooks,14,HP,"HP ProBook 645 G4 Notebook, 14"" HD, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 32GB RAM, 1TB SSD, Radeon RX Vega 10, VGA, HDMI, Card Reader, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",Free Expedited Shipping,1469.99,0.0,https://www.newegg.com/natural-silver-hp-probook-645-g4-standard/p/1TS-000D-045P2,//c1.neweggimages.com/ProductImageCompressAll300/V112_1_201905161741318720.jpg
190,1TS-000E-0DP45,Computer Systems,Laptops / Notebooks,14,Lenovo,"Lenovo ThinkPad E595 20NF000BUS 15.6"" Notebook - 1920 x 1080 - Ryzen 7 3700U - 16 GB RAM - 512 GB SSD - Glossy Black",,1101.66,0.0,https://www.newegg.com/p/1TS-000E-0DP45,//c1.neweggimages.com/ProductImageCompressAll300/A24G_1_201910292093410879.jpg
191,1TS-0016-00ZT3,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 128GB m.2 SATA SSD + 500GB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",,1786.8,0.0,https://www.newegg.com/p/1TS-0016-00ZT3,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
192,1TS-001A-01TX1,Computer Systems,Laptops / Notebooks,14,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 512GB SSD 1TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1244.57,0.0,https://www.newegg.com/p/1TS-001A-01TX1,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
193,1TS-0016-00ZU1,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",,1942.8,0.0,https://www.newegg.com/p/1TS-0016-00ZU1,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
194,1TS-0016-00ZS0,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB m.2 SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2038.8,0.0,https://www.newegg.com/p/1TS-0016-00ZS0,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
195,1TS-0016-00ZT5,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 128GB m.2 SATA SSD + 500GB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",,2026.8,0.0,https://www.newegg.com/p/1TS-0016-00ZT5,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
196,1TS-0016-00ZF6,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 128GB m.2 SATA SSD + 500GB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Pro)",,1726.8,0.0,https://www.newegg.com/p/1TS-0016-00ZF6,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_202003232058019633.jpg
197,1TS-0016-00ZS9,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 128GB m.2 SATA SSD + 500GB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",,1546.8,0.0,https://www.newegg.com/p/1TS-0016-00ZS9,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
198,1TS-0016-00ZT2,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 128GB m.2 SATA SSD + 500GB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Pro)",,2206.8,0.0,https://www.newegg.com/p/1TS-0016-00ZT2,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
199,1TS-0016-00ZT1,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,2038.8,0.0,https://www.newegg.com/p/1TS-0016-00ZT1,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
200,1TS-0016-00ZS2,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Pro)",,1882.8,0.0,https://www.newegg.com/p/1TS-0016-00ZS2,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
201,1TS-001A-01TW7,Computer Systems,Laptops / Notebooks,14,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 512GB SSD 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1222.87,0.0,https://www.newegg.com/p/1TS-001A-01TW7,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
202,1TS-0016-00ZR7,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB m.2 SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,1798.8,0.0,https://www.newegg.com/p/1TS-0016-00ZR7,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
203,1TS-0016-00ZS8,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2218.8,0.0,https://www.newegg.com/p/1TS-0016-00ZS8,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
204,1TS-0016-00ZR6,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",,1978.8,0.0,https://www.newegg.com/p/1TS-0016-00ZR6,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
205,1TS-001A-01TX9,Computer Systems,Laptops / Notebooks,14,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 24GB RAM 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1070.91,0.0,https://www.newegg.com/p/1TS-001A-01TX9,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
206,1TS-0016-00ZR8,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 128GB m.2 SATA SSD + 500GB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Pro)",,1966.8,0.0,https://www.newegg.com/p/1TS-0016-00ZR8,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
207,1TS-0016-00ZR9,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",Free Expedited Shipping,2218.8,0.0,https://www.newegg.com/p/1TS-0016-00ZR9,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
208,1TS-0016-00ZU3,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",Free Expedited Shipping,2182.8,0.0,https://www.newegg.com/p/1TS-0016-00ZU3,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
209,1TS-0016-00ZT8,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",Free Expedited Shipping,1702.8,0.0,https://www.newegg.com/p/1TS-0016-00ZT8,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
210,1TS-0016-00ZS7,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",Free Expedited Shipping,1798.8,0.0,https://www.newegg.com/p/1TS-0016-00ZS7,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
211,1TS-0016-00ZS5,Computer Systems,Laptops / Notebooks,14,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Pro)",Free Expedited Shipping,2122.8,0.0,https://www.newegg.com/p/1TS-0016-00ZS5,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
