,item_number,general_category,product_category,page_number,brand,model_specifications,current_promotions,price,shipping,product_links,image_link
11,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,Lenovo,"Lenovo ThinkPad T470s 20JSS0KS00 14"" Notebook - 1920 x 1080 - Core i5 i5-6300U - 8 GB RAM - 256 GB SSD - Black","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",769.99,0.0,https://www.newegg.com/black-lenovo-thinkpad-t470s-mainstream/p/N82E16834847999?Item=9SIAA0SAT56521,//c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/A24G_1_201907271035573266.jpg
12,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,Lenovo,"Lenovo ThinkBook 14s-IWL 20RM0009US 14"" Notebook - 1920 x 1080 - Core i5 i5-8265U - 8 GB RAM - 256 GB SSD",,606.82,18.66,https://www.newegg.com/lenovo-thinkbook-20rm0009us/p/N82E16834845263?Item=9SIA00YADU4690,//c1.neweggimages.com/ProductImageCompressAll300/34-845-263-S01.jpg
13,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,HP,"HP EliteBook 840 G3 Notebook, 14"" FHD Display, Intel Core i5-6300U Upto 3.0GHz, 16GB RAM, 256GB SSD, VGA, DisplayPort, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",799.99,0.0,https://www.newegg.com/silver-hp-elitebook-840-g3/p/1TS-000D-088T8?Item=9SIAA0SAZC1017,//c1.neweggimages.com/ProductImageCompressAll300/V0N6_1_202002281492137480.jpg
14,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,HP,"HP 14"" HD Notebook, Ryzen 3 3200u Quad Core Upto 3.6GHz, 8GB DDR4, 256GB M.2 SSD, UHD Graphics, HDMI, Card Reader, Wi-Fi, Bluetooth, USB 3.1, Windows 10 Pro",,549.99,0.0,https://www.newegg.com/p/1TS-000D-098M6?Item=9SIA65EB192554,//c1.neweggimages.com/ProductImageCompressAll300/A65E_1_20200217473530409.jpg
15,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,Lenovo,"Lenovo Thinkbook 14s Premium Business Ultrabook, Windows 10 Pro, Intel Quad Core i5-8265U, 256B PCIe SSD, 8GB RAM, 14"" FHD IPS 1920x1080, Radeon 540X 2GB Graphics, Backlit Keyboard, Aluminum Body",,749.99,0.0,https://www.newegg.com/p/1TS-000E-0HT26?Item=9SIA8TKB1H3552,//c1.neweggimages.com/ProductImageCompressAll300/A8TK_1_202002202073019414.jpg
16,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,Lenovo,"Lenovo Flex 14.0"" Full HD 2-in-1 Touchscreen Notebook,8th Gen Intel Core i5-8265U,8GB DDR4,256GB SSD,Intel UHD 615 Graphics,Wifi-AC,Bluetooth,HDMI,USB,Fingerprint Reader,Windows 10 Pro",,675.0,0.0,https://www.newegg.com/black-lenovo-flex-81sq000k-creating-designing/p/1TS-000E-0F6F8?Item=9SIAE4NAEV3037,//c1.neweggimages.com/ProductImageCompressAll300/AE4N_1_20191023587204988.jpg
17,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,DELL,"Dell Inspiron 14 3000 Notebook, 14"" HD Display, Intel Core i5-1035G4 Upto 3.7GHz, 16GB RAM, 256GB NVMe SSD, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro S","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",649.99,0.0,https://www.newegg.com/black-textured-dell-inspiron-14-3000/p/1TS-000A-07BK6?Item=9SIAA0SAT41717,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_20191223186419094.jpg
18,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,Lenovo,"2019 Lenovo ThinkPad T470 14"" IPS Full HD FHD (1920x1080) Business Laptop (Intel Core i5-6300U, 12GB DDR4 RAM, 256GB PCIe NVMe M.2 SSD) Thunderbolt, Type-C, HDMI RJ-45, Windows 10 Professional 64 Bit",,859.99,0.0,https://www.newegg.com/p/1TS-000E-0FB07?Item=9SIADG3AHU7774,//c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/ADG3_132177436538174773jM25JAN4Q1.jpg
19,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,ASUS,"Asus X555QA 15.6"" HD Notebook, AMD Quad-Core A12-9720P Upto 3.6GHz, 8GB RAM, 256GB SSD, VGA, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",499.99,0.0,https://www.newegg.com/black-asus-x555qa-mainstream/p/1TS-001A-00GC4?Item=9SIAA0S91J7908,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_20190403371769470.jpg
20,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,HP,"HP EliteBook 840 G6 14"" Notebook - 1920 x 1080 - Core i7 i7-8665U - 8 GB RAM - 256 GB SSD",,1641.97,18.99,https://www.newegg.com/p/1TS-000D-04H26?Item=9SIAFVFAAG0484,//c1.neweggimages.com/ProductImageCompressAll300/V08D_1_201907081378054939.jpg
21,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,Lenovo,"Lenovo ThinkPad T490 20N20032US 14"" Notebook - 1920 x 1080 - Core i5 i5-8265U - 8 GB RAM - 256 GB SSD - Black",,1415.64,0.0,https://www.newegg.com/black-lenovo-thinkpad-t490/p/N82E16834847981?Item=9SIA2F89T16523,//c1.neweggimages.com/ProductImageCompressAll300/A24G_1_20190719225318235.jpg
22,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,Lenovo,"Lenovo Laptop IdeaPad S940 81R00004US Intel Core i7 8th Gen 8565U (1.80 GHz) 8 GB LPDDR3 Memory 256 GB PCIe SSD Intel UHD Graphics 620 14.0"" Windows 10 Home 64-bit",,1499.99,0.0,https://www.newegg.com/iron-grey-lenovo-ideapad-s940-81r00004us-mainstream/p/N82E16834847844?Item=N82E16834847844,//c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/34-847-844-V12.jpg
23,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,HP,"HP EliteBook 840 G6 14"" Notebook - 1920 x 1080 - Core i7 i7-8565U - 8 GB RAM - 256 GB SSD",,1537.14,0.0,https://www.newegg.com/p/1TS-000D-04H29?Item=9SIA24G9FH2309,//c1.neweggimages.com/ProductImageCompressAll300/AF0Y_1_201907191459995793.jpg
24,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,HP,"HP 14 Notebook, 14"" HD Display, Intel Core i5-1035G4 Upto 3.70GHz, 16GB RAM, 256GB SSD, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",649.99,0.0,https://www.newegg.com/silver-hp-14dq/p/1TS-000D-07875?Item=9SIAA0SAMD3196,//c1.neweggimages.com/ProductImageCompressAll300/AA0SS191126Qu4dh.jpg
25,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,Lenovo,"Lenovo ThinkPad T470s Notebook, 14"" FHD Display, Intel Core i5-6300U Upto 3.0GHz, 12GB RAM, 256GB NVMe SSD, HDMI, Thunderbolt, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",1129.99,0.0,https://www.newegg.com/black-lenovo-thinkpad-t470s/p/1TS-000E-0FWD6?Item=9SIAA0SAT56363,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_201912231969002218.jpg
26,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,HP,"HP 14 Notebook, 14"" HD Display, AMD A9-9425 Upto 3.7GHz, 8GB RAM, 256GB NVMe SSD, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro S","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",449.0,0.0,https://www.newegg.com/silver-hp-14/p/1TS-000D-07XK0?Item=9SIAA0SAT50580,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_201912231164700482.jpg
27,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,HP,"HP 14 Notebook, 14"" HD Display, Intel Core i5-1035G4 Upto 3.70GHz, 8GB RAM, 256GB SSD, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",599.0,0.0,https://www.newegg.com/silver-hp-14dq/p/1TS-000D-07878?Item=9SIAA0SAMD3199,//c1.neweggimages.com/ProductImageCompressAll300/AA0SS191126Nrq5q.jpg
28,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,HP,"HP ProBook 440 G6 Notebook, 14"" HD Display, Intel Core i5-8265U Upto 3.9GHz, 8GB RAM, 256GB SSD, HDMI, MicroDP, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",999.99,0.0,https://www.newegg.com/silver-hp-probook-440-g6/p/1TS-000D-05AX1?Item=9SIAA0S9X30217,//c1.neweggimages.com/ProductImageCompressAll300/V1RY_1_201908081521316272.jpg
29,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,HP,"HP 240 G6 14"" HD Notebook, Intel Dual-Core N4000 Upto 2.6GHz, 8GB RAM, 256GB SSD, VGA, HDMI, LAN, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",499.99,0.0,https://www.newegg.com/charcoal-gray-hp-240-g6-mainstream/p/1TS-000D-03NJ0?Item=9SIAA0S8WY3056,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_201903151423686720.jpg
30,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,HP,"HP 14-DQ1033CL Everyday Value Laptop (Intel i5-1035G4 4-Core, 32GB RAM, 256GB m.2 SATA SSD, 14"" Full HD (1920x1080), Intel Iris Plus Graphics, Wifi, Bluetooth, Webcam, 2xUSB 3.0, Win 10 Pro in S-Mode)",,1318.8,0.0,https://www.newegg.com/p/1TS-000D-07KA0?Item=9SIA7ABAUR2627,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201912201034267132.jpg
31,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,HP,"HP 14-DQ1033CL Everyday Value Laptop (Intel i5-1035G4 4-Core, 4GB RAM, 256GB PCIe SSD, 14"" Full HD (1920x1080), Intel Iris Plus Graphics, Wifi, Bluetooth, Webcam, 2xUSB 3.0, Win 10 Home in S-Mode)",,718.8,0.0,https://www.newegg.com/p/1TS-000D-07KH3?Item=9SIA7ABAUR2784,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201912201034267132.jpg
32,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,HP,"2019 HP Elitebook 840 G5 14"" 4K UHD (3840x2160) Business Laptop (Intel Quad-Core i5-8250U, 8GB DDR4 RAM, 256GB PCIe NVMe M.2 SSD) Backlit, Fingerprint, Thunderbolt, B&O Audio, NFC, Windows 10 Pro",,1249.99,0.0,https://www.newegg.com/p/1TS-000D-06W71?Item=9SIADG3AHC5595,//c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/ADG3_132176679447057279o0OlXNaXmw.jpg
33,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,Lenovo,"2018 Lenovo ThinkPad X1 Carbon Touch (6th Gen) - Windows 10 Pro - Intel Quad Core i7-8550U, 256GB NVMe-PCIe SSD, 8GB RAM, 14"" FHD IPS (1920x1080) Touchscreen, Fingerprint Reader, Black",,1699.99,0.0,https://www.newegg.com/p/1TS-000E-099C8?Item=9SIA8TK7WE2068,//c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/A8TK_1_201806121971492725.jpg
34,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,Lenovo,"Lenovo IdeaPad 330 15.6"" Thin and Light Customized Laptop | 8th Gen Intel Core i3-8130U Processor | 8GB RAM 256GB SSD | 802.11AC | USB 3.1 Type-C | Windows 10 Grey",,464.63,0.0,https://www.newegg.com/p/1TS-000E-0FDB9?Item=9SIAJZDAKC4920,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_20191118632895783.jpg
35,2WC-0001-00233,Computer Systems,Laptops / Notebooks,1,Lenovo,"Lenovo IdeaPad 330 15.6"" Thin and Light Customized Laptop | 8th Gen Intel Core i3-8130U Processor | 4GB RAM 256GB SSD | 802.11AC | USB 3.1 Type-C | Windows 10 Grey",,436.89,0.0,https://www.newegg.com/p/1TS-000E-0FDC5?Item=9SIAJZDAKC4926,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_20191118632895783.jpg
36,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,HP,"HP 14 Notebook, 14"" HD Display, AMD Ryzen 3 3200U Upto 3.5GHz, 16GB RAM, 256GB SSD, Vega 3, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",519.99,0.0,https://www.newegg.com/silver-hp-14/p/1TS-000D-09CK3?Item=9SIAA0SB6B2617,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_20200310938809513.jpg
37,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,DELL,"Dell Inspiron 3493 14"" Customized Laptop | 10th Gen Intel Core i3-1005G1 up to 3.4 GHz | 4GB RAM 256GB SSD 2TB HDD | HDMI | Wi-Fi | Bluetooth | Black Only 3.4lb | Windows 10",,546.56,0.0,https://www.newegg.com/p/1TS-000A-08GU7?Item=9SIAJZDAX08567,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001151156184635.jpg
38,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,HP,"HP EliteBook 840 G3 Notebook, 14"" FHD Display, Intel Core i5-6300U Upto 3.0GHz, 16GB RAM, 256GB SSD + 1TB HDD, VGA, DisplayPort, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",799.99,0.0,https://www.newegg.com/silver-hp-elitebook-840-g3/p/1TS-000D-088V4?Item=9SIAA0SAZC1034,//c1.neweggimages.com/ProductImageCompressAll300/V0N6_1_202002281492137480.jpg
39,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,HP,"HP 14"" HD Customized Laptop | 10th Gen Intel Quad-Core i5-1035G4 Processor up to 3.7 GHz | 4GB RAM 256GB SSD | USB Type-C | HDMI | Card Reader | Windows 10 | Silver Only 3.2lb",,559.43,0.0,https://www.newegg.com/p/1TS-000D-084J8?Item=9SIAJZDAWC4527,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_20200113712419307.jpg
40,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,HP,"HP ProBook 445R G6 Notebook, 14"" FHD Display, AMD Ryzen 5 3500U Upto 3.7GHz, 16GB RAM, 256GB NVMe SSD, Vega 8, HDMI, DisplayPort via USB-C, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",899.99,0.0,https://www.newegg.com/silver-hp-probook-445r-g6/p/1TS-000D-09929?Item=9SIAA0SB1C3494,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_20200218199887400.jpg
41,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,DELL,"Dell Latitude 5490 14"" HD (1366x768) Business Laptop (Intel Quad-Core i5-8350U VPro, 8GB DDR4 RAM, 256GB SSD) Backlit, Type-C, VGA, HDMI, Webcam, Windows Hello, Windows 10 Pro 64-bit",,869.99,0.0,https://www.newegg.com/p/1TS-000A-08P46?Item=9SIADG3B1G5864,//c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/ADG3S200203W0uvU.jpg
42,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,HP,"HP 14"" HD Notebook, Intel i3-1005G1 Dual Core Upto 3.4GHz, 16GB DDR4, 256GB M.2 SSD, UHD Graphics, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro",,519.99,0.0,https://www.newegg.com/p/1TS-000D-089B4?Item=9SIA65EB010478,//c1.neweggimages.com/ProductImageCompressAll300/A65E_1_2020020377652477.jpg
43,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,HP,"HP ProBook 645 G4 Notebook, 14"" HD, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 16GB RAM, 256GB SSD, Radeon RX Vega 10, VGA, HDMI, Card Reader, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",999.99,0.0,https://www.newegg.com/natural-silver-hp-probook-645-g4-standard/p/1TS-000D-045N6?Item=9SIAA0S98M0151,//c1.neweggimages.com/ProductImageCompressAll300/V1DS_1_20190516926373216.jpg
44,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,Lenovo,"Lenovo Yoga C930 14"" Glass, 13.9"" FHD, UHD Graphics 620, i7-8550U Processor, 12 GB DDR4 2400MHz (Onboard) RAM, 256 GB SSD PCIe-NVME M.2, Win 10 Home 64",,1099.99,0.0,https://www.newegg.com/grey-lenovo-81eq000mus/p/1XV-0001-00VJ9?Item=9SIAEYJB4F3239,//c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/AHRC_1_201912181169273001.jpg
45,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,DELL,"Dell Latitude 5400 Notebook, 14"" FHD Touch Display, Intel Core i7-8665U Upto 4.8GHz, 16GB RAM, 256GB NVMe SSD, HDMI, DisplayPort via USB-C, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",1399.99,0.0,https://www.newegg.com/black-dell-latitude-5400/p/1TS-000A-09XN7?Item=9SIAA0SB6M7105,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_20200406677639466.jpg
46,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,HP,Newest HP 14 Premium HD Micro-edge Laptop |10Th Intel Quad Core i5-1035G1|12GB DDR4|256GB NVMe SSD+16GB Intel Optane| Wi-Fi 5 (2x2)| Bluetooth | HDMI | Windows 10 Home,,582.99,0.0,https://www.newegg.com/p/1TS-000D-06T53?Item=9SIAEYJAG40832,//c1.neweggimages.com/ProductImageCompressAll300/AEYJ_1_20191102886498743.jpg
47,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,Lenovo,"Lenovo ThinkPad E470 Notebook, 14"" HD Display, Intel Core i5-6200U Upto 2.8GHz, 8GB RAM, 256GB SSD, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",769.99,0.0,https://www.newegg.com/black-lenovo-thinkpad-e470/p/1TS-000E-0H170?Item=9SIAA0SAYC5217,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_202001231176402054.jpg
48,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,Lenovo,"Lenovo ThinkBook 14s IWL Home and Business Laptop (Intel i5-8265U 4-Core, 32GB RAM, 256GB PCIe SSD, 14.0"" Full HD (1920x1080), AMD Radeon 540X, Fingerprint, Wifi, Bluetooth, Webcam, Win 10 Pro)",,799.0,0.0,https://www.newegg.com/p/1TS-000E-0J6N7?Item=9SIA7ABB9V9459,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20200408454636435.jpg
49,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,HP,"HP 14 Notebook, 14"" HD Touch Display, Intel Core i3-8145U Upto 3.9GHz, 8GB RAM, 256GB NVMe SSD, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",499.0,0.0,https://www.newegg.com/black-hp-14/p/1TS-000D-069A7?Item=9SIAA0SA6X5162,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_20190919990956310.jpg
50,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,Lenovo,"Lenovo Laptop ThinkPad E14 20RA0050US Intel Core i7 10th Gen 10510U (1.80 GHz) 8 GB Memory 256 GB SSD Intel UHD Graphics 14.0"" Windows 10 Pro 64-bit",,1066.99,0.0,https://www.newegg.com/black-lenovo-thinkpad-e14-20ra0050us/p/2WC-000J-00AB0?Item=2WC-000J-00AB0,//c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/V1DS_1_202004041586399374.jpg
51,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,HP,"HP 14 Notebook, 14"" HD Display, Intel Core i5-1035G1 Upto 3.6GHz, 16GB RAM, 256GB NVMe SSD, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",649.99,0.0,https://www.newegg.com/silver-hp-14/p/1TS-000D-06W34?Item=9SIAA0SAHS3681,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_20191107868257662.jpg
52,2WC-0001-00233,Computer Systems,Laptops / Notebooks,2,HP,"HP ProBook 440 G6 Notebook, 14"" HD Display, Intel Core i5-8265U Upto 3.9GHz, 16GB RAM, 256GB SSD, HDMI, MicroDP, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro","Due to holiday observance, orders placed between 4/7 – 4/19 will experience shipping delays",1179.99,0.0,https://www.newegg.com/silver-hp-probook-440-g6/p/1TS-000D-05AX2?Item=9SIAA0S9X30218,//c1.neweggimages.com/ProductImageCompressAll300/V1RY_1_201908081653217086.jpg
