,item_number,general_category,product_category,page_number,brand,model_specifications,current_promotions,price,shipping,product_links,image_link
10,1TS-0016-00NM7,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB PCIe SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2158.80,0.0,https://www.newegg.com/p/1TS-0016-00NM7,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
11,1TS-0016-00NM6,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB PCIe SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,1918.80,0.0,https://www.newegg.com/p/1TS-0016-00NM6,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
12,1TS-0016-00NM5,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,1870.80,0.0,https://www.newegg.com/p/1TS-0016-00NM5,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
13,1TS-0016-00NS5,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,2530.80,0.0,https://www.newegg.com/p/1TS-0016-00NS5,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
14,1TS-0016-00NP0,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2710.80,0.0,https://www.newegg.com/p/1TS-0016-00NP0,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
15,1TS-0016-00NP7,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,1930.80,0.0,https://www.newegg.com/p/1TS-0016-00NP7,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
16,1TS-0016-00NN9,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2470.80,0.0,https://www.newegg.com/p/1TS-0016-00NN9,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
17,1TS-0016-00NM4,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,1630.80,0.0,https://www.newegg.com/p/1TS-0016-00NM4,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
18,1TS-0016-00NS8,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB PCIe SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,2338.80,0.0,https://www.newegg.com/p/1TS-0016-00NS8,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
19,1TS-0016-00NP4,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB PCIe SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2518.80,0.0,https://www.newegg.com/p/1TS-0016-00NP4,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
20,1TS-0016-00NP3,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB PCIe SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2758.80,0.0,https://www.newegg.com/p/1TS-0016-00NP3,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
21,1TS-0016-00NM2,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB PCIe SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Home)",,1738.80,0.0,https://www.newegg.com/p/1TS-0016-00NM2,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
22,1TS-0016-00NN6,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB PCIe SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2278.80,0.0,https://www.newegg.com/p/1TS-0016-00NN6,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
23,1TS-0016-00NM3,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2110.80,0.0,https://www.newegg.com/p/1TS-0016-00NM3,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
24,1TS-0016-00NS3,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,2290.80,0.0,https://www.newegg.com/p/1TS-0016-00NS3,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
25,1TS-0016-00NR8,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB PCIe SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Pro)",,2398.80,0.0,https://www.newegg.com/p/1TS-0016-00NR8,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
26,1TS-0016-00NR5,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,2050.80,0.0,https://www.newegg.com/p/1TS-0016-00NR5,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
27,1TS-0016-00NP2,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB PCIe SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Home)",,2458.80,0.0,https://www.newegg.com/p/1TS-0016-00NP2,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
28,1TS-0016-00NR1,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB PCIe SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,1978.80,0.0,https://www.newegg.com/p/1TS-0016-00NR1,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
29,1TS-0016-00NS1,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB PCIe SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,2338.80,0.0,https://www.newegg.com/p/1TS-0016-00NS1,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
30,1TS-0016-00NS9,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB PCIe SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,2578.80,0.0,https://www.newegg.com/p/1TS-0016-00NS9,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
31,1TS-0016-00NN4,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB PCIe SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2038.80,0.0,https://www.newegg.com/p/1TS-0016-00NN4,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
32,1TS-0016-00NS0,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB PCIe SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,1858.80,0.0,https://www.newegg.com/p/1TS-0016-00NS0,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
33,1TS-0016-00NN0,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2230.80,0.0,https://www.newegg.com/p/1TS-0016-00NN0,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
34,1TS-0016-00NN1,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,1990.80,0.0,https://www.newegg.com/p/1TS-0016-00NN1,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
35,1TS-0016-00NS4,Computer Systems,Laptops / Notebooks,8,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 2TB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",Free Expedited Shipping,2050.80,0.0,https://www.newegg.com/p/1TS-0016-00NS4,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
