,item_number,general_category,product_category,page_number,brand,model_specifications,current_promotions,price,shipping,product_links,image_link
10,1TS-000A-04P27,Computer Systems,Laptops / Notebooks,3,DELL,"Dell Inspiron 5575 15.6"" FHD Notebook, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 32GB RAM, 1TB SSD, Radeon Vega 10, HDMI, Card Reader, LAN, Wi-Fi, Bluetooth, Windows 10 Pro",Free Expedited Shipping,1260.99,0.0,https://www.newegg.com/silver-dell-inspiron-5575-creating-designing/p/1TS-000A-04P27,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_201905231282217582.jpg
11,1TS-001A-00V10,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, ) with ROG CASE , GT300 Mouse , GM50 Mouse pad",,2387.99,0.0,https://www.newegg.com/p/1TS-001A-00V10,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
12,1TS-001A-00V14,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Home) with ROG CASE , GT300 Mouse , GM50 Mouse pad",,2507.99,0.0,https://www.newegg.com/p/1TS-001A-00V14,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
13,1TS-001A-00V19,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Pro) with ROG CASE , GT300 Mouse , GM50 Mouse pad",,2687.99,0.0,https://www.newegg.com/p/1TS-001A-00V19,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
14,1TS-001A-00V08,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Pro) with ROG CASE , GT300 Mouse , GM50 Mouse pad",,2207.99,0.0,https://www.newegg.com/p/1TS-001A-00V08,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
15,1TS-001A-00V07,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 4TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Home) with ROG CASE , GT300 Mouse , GM50 Mouse pad",,2807.99,0.0,https://www.newegg.com/p/1TS-001A-00V07,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
16,1TS-001A-00UY6,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, ) with ROG CASE , GT300 Mouse , GM50 Mouse pad",,1907.99,0.0,https://www.newegg.com/p/1TS-001A-00UY6,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
17,1TS-001A-00V02,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 4TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Home) with ROG CASE , GT300 Mouse , GM50 Mouse pad",,3287.99,0.0,https://www.newegg.com/p/1TS-001A-00V02,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
18,1TS-001A-00V21,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 4TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Pro) with ROG CASE , GT300 Mouse , GM50 Mouse pad",,3467.99,0.0,https://www.newegg.com/p/1TS-001A-00V21,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
19,1TS-001A-00V05,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Pro) with ROG CASE , GT300 Mouse , GM50 Mouse pad",,2447.99,0.0,https://www.newegg.com/p/1TS-001A-00V05,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
20,1TS-001A-00V04,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 2TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Home) with ROG CASE , GT300 Mouse , GM50 Mouse pad",Free Expedited Shipping,2207.99,0.0,https://www.newegg.com/p/1TS-001A-00V04,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
21,1TS-001A-00V06,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 4TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Home) with ROG CASE , GT300 Mouse , GM50 Mouse pad",Free Expedited Shipping,3047.99,0.0,https://www.newegg.com/p/1TS-001A-00V06,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
22,1TS-001A-00V12,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, ) with ROG CASE , GT300 Mouse , GM50 Mouse pad",Free Expedited Shipping,2147.99,0.0,https://www.newegg.com/p/1TS-001A-00V12,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
23,1TS-001A-00UZ9,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Home) with ROG CASE , GT300 Mouse , GM50 Mouse pad",Free Expedited Shipping,2447.99,0.0,https://www.newegg.com/p/1TS-001A-00UZ9,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
24,1TS-001A-00V03,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, ) with ROG CASE , GT300 Mouse , GM50 Mouse pad",Free Expedited Shipping,2087.99,0.0,https://www.newegg.com/p/1TS-001A-00V03,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
25,1TS-001A-00V11,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 4TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Pro) with ROG CASE , GT300 Mouse , GM50 Mouse pad",Free Expedited Shipping,3227.99,0.0,https://www.newegg.com/p/1TS-001A-00V11,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
26,1TS-001A-00V18,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Home) with ROG CASE , GT300 Mouse , GM50 Mouse pad",Free Expedited Shipping,2687.99,0.0,https://www.newegg.com/p/1TS-001A-00V18,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
27,1TS-001A-00V00,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Home) with ROG CASE , GT300 Mouse , GM50 Mouse pad",Free Expedited Shipping,2027.99,0.0,https://www.newegg.com/p/1TS-001A-00V00,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
28,1TS-001A-00V01,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, ) with ROG CASE , GT300 Mouse , GM50 Mouse pad",Free Expedited Shipping,2327.99,0.0,https://www.newegg.com/p/1TS-001A-00V01,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
29,1TS-001A-00V15,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Home) with ROG CASE , GT300 Mouse , GM50 Mouse pad",Free Expedited Shipping,2267.99,0.0,https://www.newegg.com/p/1TS-001A-00V15,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
30,1TS-001A-00V16,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, ) with ROG CASE , GT300 Mouse , GM50 Mouse pad",,2567.99,0.0,https://www.newegg.com/p/1TS-001A-00V16,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
31,1TS-001A-00V17,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 4TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Pro) with ROG CASE , GT300 Mouse , GM50 Mouse pad",Free Expedited Shipping,2987.99,0.0,https://www.newegg.com/p/1TS-001A-00V17,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
32,1TS-001A-00V20,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Pro) with ROG CASE , GT300 Mouse , GM50 Mouse pad",,2867.99,0.0,https://www.newegg.com/p/1TS-001A-00V20,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
33,1TS-001A-00V09,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Pro) with ROG CASE , GT300 Mouse , GM50 Mouse pad",,2627.99,0.0,https://www.newegg.com/p/1TS-001A-00V09,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
34,1TS-001A-00V13,Computer Systems,Laptops / Notebooks,3,ASUS,"ASUS TUF705 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 2TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Win 10 Pro) with ROG CASE , GT300 Mouse , GM50 Mouse pad",Free Expedited Shipping,2387.99,0.0,https://www.newegg.com/p/1TS-001A-00V13,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_201908161622343265.jpg
35,1TS-000D-087V3,Computer Systems,Laptops / Notebooks,3,HP,"Newest HP 15.6"" HD Touchscreen Premium Business Laptop PC, AMD Ryzen 7 3700U Quad-Core upto 4.0GHz, 16GB RAM, 1024GB SSD, AMD Radeon RX Vega 10 Graphics, 802_11_AC, HDMI, Bluetooth, USB-C, Windows 10",,854.99,0.0,https://www.newegg.com/silver-hp-mainstream/p/1TS-000D-087V3,//c1.neweggimages.com/ProductImageCompressAll300/AK1E_1_202001221664199281.jpg
