,item_number,general_category,product_category,page_number,brand,model_specifications,current_promotions,price,shipping,product_links,image_link
10,1TS-001A-00NS0,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS Zephyrus GA502DU Gaming Notebook, 15.6"" 120Hz IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 128GB NVMe SSD, GTX 1660 Ti 6GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Home",OUT OF STOCK,1089.99,0.0,https://www.newegg.com/graphite-black-metallic-asus-zephyrus-ga502du-standard/p/1TS-001A-00NS0,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_20190712860351960.jpg
11,1TS-001A-00NR1,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS Zephyrus GA502DU Gaming Notebook, 15.6"" 120Hz IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 24GB RAM, 512GB NVMe SSD, GTX 1660 Ti 6GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",OUT OF STOCK,1149.99,0.0,https://www.newegg.com/graphite-black-metallic-asus-zephyrus-ga502du-standard/p/1TS-001A-00NR1,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_20190712271332398.jpg
12,1TS-001A-00NV6,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF FX705DT Gaming Notebook, 17.3"" IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 2TB SSD, GTX 1650 4GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",OUT OF STOCK,1309.99,0.0,https://www.newegg.com/black-asus-tuf-fx705dt-standard/p/1TS-001A-00NV6,//c1.neweggimages.com/ProductImageCompressAll300/A4M5_1_20190712647933312.jpg
13,1TS-001A-00NS7,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS Zephyrus GA502DU Gaming Notebook, 15.6"" 120Hz IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 256GB NVMe SSD, GTX 1660 Ti 6GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Home",OUT OF STOCK,1099.99,0.0,https://www.newegg.com/graphite-black-metallic-asus-zephyrus-ga502du-standard/p/1TS-001A-00NS7,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_20190712170175436.jpg
14,1TS-001A-00NV9,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF FX705DT Gaming Notebook, 17.3"" IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 128GB NVMe SSD + 1TB HDD, GTX 1650 4GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Home",OUT OF STOCK,1049.99,0.0,https://www.newegg.com/black-asus-tuf-fx705dt-standard/p/1TS-001A-00NV9,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_20190712994955114.jpg
15,1TS-001A-00NW3,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF FX705DT Gaming Notebook, 17.3"" IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 512GB SSD, GTX 1650 4GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Home",OUT OF STOCK,1049.99,0.0,https://www.newegg.com/black-asus-tuf-fx705dt-standard/p/1TS-001A-00NW3,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_201907122054745363.jpg
16,1TS-001A-00NY1,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF FX705DT Gaming Notebook, 17.3"" IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 2TB NVMe SSD + 1TB HDD, GTX 1650 4GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Home",OUT OF STOCK,1379.99,0.0,https://www.newegg.com/black-asus-tuf-fx705dt-standard/p/1TS-001A-00NY1,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_201907122113578102.jpg
17,2WC-000N-00C79,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF Gaming FX705DT Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB PCIe SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1650, Wifi, Bluetooth, Webcam, 2xUSB 3.0, Win 10 Pro)",OUT OF STOCK,2338.80,0.0,https://www.newegg.com/p/2WC-000N-00C79,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20190714730050735.jpg
18,2WC-000N-00C71,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF Gaming FX705DT Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB PCIe SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1650, Wifi, Bluetooth, Webcam, 2xUSB 3.0, Win 10 Pro)",OUT OF STOCK,2098.80,0.0,https://www.newegg.com/p/2WC-000N-00C71,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20190714730050735.jpg
19,2WC-000N-00C59,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF Gaming FX705DT Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1650, Wifi, Bluetooth, Webcam, 2xUSB 3.0, Win 10 Pro)",OUT OF STOCK,2218.80,0.0,https://www.newegg.com/p/2WC-000N-00C59,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20190714730050735.jpg
20,2WC-000N-00C58,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF Gaming FX705DT Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1650, Wifi, Bluetooth, Webcam, 2xUSB 3.0, Win 10 Home)",OUT OF STOCK,1858.80,0.0,https://www.newegg.com/p/2WC-000N-00C58,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20190714730050735.jpg
21,1TS-000A-03M47,Computer Systems,Laptops / Notebooks,19,DELL,"DELL XPS 15 9570 15.6"" UHD TOUCH  i9-8950HK 32GB 1TB SSD GTX 1050Ti Win10P",OUT OF STOCK,4199.99,0.0,https://www.newegg.com/dell-xps-15-9570/p/1TS-000A-03M47,//c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/AGA5_1_201806132024363928.jpg
22,1TS-0016-00R80,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 4TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2758.80,0.0,https://www.newegg.com/p/1TS-0016-00R80,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
23,1TS-0016-00R83,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080)) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2530.80,0.0,https://www.newegg.com/p/1TS-0016-00R83,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
24,1TS-0016-00R40,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 4TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2998.80,0.0,https://www.newegg.com/p/1TS-0016-00R40,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
25,1TS-0016-00R37,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080)) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2038.80,0.0,https://www.newegg.com/p/1TS-0016-00R37,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
26,1TS-0016-00R85,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080)) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2830.80,0.0,https://www.newegg.com/p/1TS-0016-00R85,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
27,1TS-0016-00R52,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2218.80,0.0,https://www.newegg.com/p/1TS-0016-00R52,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
28,1TS-0016-00R34,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2398.80,0.0,https://www.newegg.com/p/1TS-0016-00R34,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
29,1TS-0016-00R39,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080)) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2050.80,0.0,https://www.newegg.com/p/1TS-0016-00R39,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
30,1TS-0016-00R56,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 4TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2818.80,0.0,https://www.newegg.com/p/1TS-0016-00R56,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
31,1TS-0016-00R76,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 2TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2158.80,0.0,https://www.newegg.com/p/1TS-0016-00R76,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
32,1TS-0016-00R60,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2278.80,0.0,https://www.newegg.com/p/1TS-0016-00R60,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
33,1TS-0016-00R43,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2458.80,0.0,https://www.newegg.com/p/1TS-0016-00R43,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
34,1TS-0016-00R72,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,1978.80,0.0,https://www.newegg.com/p/1TS-0016-00R72,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
35,1TS-0016-00R81,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080)) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2518.80,0.0,https://www.newegg.com/p/1TS-0016-00R81,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
